2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8182
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/wlo1/statistics/rx_errors
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8189
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/wlo1/statistics/tx_errors
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8189
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/sys/class/net/wlo1/statistics/collisions
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8191
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=8189
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=openat | PATH=/proc/diskstats
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=81919
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=79774
2026-02-03 12:05:30 | PID=43637 | PPID=6870 | COMM=gnome-system-mo | SYSCALL=execve | PATH=/bin/sh
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=4096
2026-02-03 12:05:30 | PID=43637 | PPID=6870 | COMM=sh | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43637 | PPID=6870 | COMM=sh | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43637 | PPID=6870 | COMM=sh | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43638 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/lsblk
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/sed
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/sed
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/sed
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libacl.so.1
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libselinux.so.1
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/sed
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libacl.so.1
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/tr
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libpcre2-8.so.0
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libselinux.so.1
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libacl.so.1
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libselinux.so.1
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libpcre2-8.so.0
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libpcre2-8.so.0
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libacl.so.1
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/proc/filesystems
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libselinux.so.1
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/proc/filesystems
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=openat
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=read | FD=0 | COUNT=8192
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libpcre2-8.so.0
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/proc/filesystems
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/proc/filesystems
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=write | FD=1 | COUNT=559
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=write | FD=1 | COUNT=551
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=write | FD=1 | COUNT=551
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=read | FD=0 | COUNT=4096
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=write | FD=1 | COUNT=551
2026-02-03 12:05:30 | PID=43639 | PPID=43637 | COMM=sed | SYSCALL=exit
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=read | FD=0 | COUNT=8192
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=write | FD=1 | COUNT=402
2026-02-03 12:05:30 | PID=43640 | PPID=43637 | COMM=sed | SYSCALL=exit
2026-02-03 12:05:30 | PID=6870 | PPID=3139 | COMM=gnome-system-mo | SYSCALL=read | FD=12 | COUNT=4096
2026-02-03 12:05:30 | PID=43641 | PPID=43637 | COMM=sed | SYSCALL=exit
2026-02-03 12:05:30 | PID=43643 | PPID=43637 | COMM=tr | SYSCALL=exit
2026-02-03 12:05:30 | PID=43642 | PPID=43637 | COMM=sed | SYSCALL=exit
2026-02-03 12:05:30 | PID=43637 | PPID=6870 | COMM=sh | SYSCALL=exit
2026-02-03 12:05:30 | PID=43644 | PPID=8757 | COMM=sh | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43644 | PPID=8757 | COMM=sh | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43644 | PPID=8757 | COMM=sh | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/which
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=openat | PATH=/usr/bin/which
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=read | FD=10 | COUNT=8192
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=write | FD=1 | COUNT=12
2026-02-03 12:05:30 | PID=43645 | PPID=43644 | COMM=which | SYSCALL=exit
2026-02-03 12:05:30 | PID=43644 | PPID=8757 | COMM=sh | SYSCALL=exit
2026-02-03 12:05:30 | PID=43646 | PPID=8757 | COMM=sh | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43646 | PPID=8757 | COMM=sh | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43646 | PPID=8757 | COMM=sh | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=sh | SYSCALL=execve | PATH=/usr/bin/ps
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libproc2.so.0
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libc.so.6
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libsystemd.so.0
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libcap.so.2
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libm.so.6
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/glibc-hwcaps/x86-64-v3/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/glibc-hwcaps/x86-64-v2/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/glibc-hwcaps/x86-64-v3/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/glibc-hwcaps/x86-64-v2/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/x86_64-linux-gnu/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/glibc-hwcaps/x86-64-v3/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/glibc-hwcaps/x86-64-v2/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/glibc-hwcaps/x86-64-v3/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/glibc-hwcaps/x86-64-v2/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/usr/lib/libnuma.so
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/etc/ld.so.cache
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/lib/x86_64-linux-gnu/libnuma.so.1
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=832
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/self/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/sys/devices/system/node
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/sys/devices/system/cpu/possible
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/self/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/self/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/uptime
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/43647/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/43647/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/dev/tty
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/self/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/uptime
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/43647/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/43647/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/dev/tty
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/sys/kernel/pid_max
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=3 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/uptime
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/1/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/1/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=1024
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/1/environ
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/1/cmdline
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131054
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/2/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/2/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/2/environ
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/2/cmdline
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/3/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/3/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/3/environ
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/3/cmdline
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/4/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/4/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/4/environ
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/4/cmdline
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/5/stat
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/5/status
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/5/environ
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/5/cmdline
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:30 | PID=43647 | PPID=43646 | COMM=ps | SYSCALL=openat | PATH=/proc/6/stat
